user_id,when,isStressed
2,2013-03-10 19:51:35.000,1
2,2013-03-10 19:51:45.000,1
2,2013-03-10 19:51:55.000,0
2,2013-03-10 19:52:5.000,0
2,2013-03-10 19:52:15.000,0
2,2013-03-10 19:52:25.000,1
2,2013-03-10 19:52:35.000,1
2,2013-03-10 19:52:45.000,1
2,2013-03-10 19:52:55.000,1
2,2013-03-10 19:53:5.000,1
2,2013-03-10 19:53:15.000,1
2,2013-03-10 19:53:25.000,1
2,2013-03-10 19:53:35.000,1
2,2013-03-10 19:53:45.000,1
2,2013-03-10 19:53:55.000,0
2,2013-03-10 19:54:5.000,0
2,2013-03-10 19:54:15.000,0
2,2013-03-10 19:54:25.000,0
2,2013-03-10 19:54:35.000,1
2,2013-03-10 19:54:45.000,1
2,2013-03-10 19:54:55.000,0
2,2013-03-10 19:55:5.000,0
2,2013-03-10 19:55:15.000,0
2,2013-03-10 19:55:25.000,1
2,2013-03-10 19:55:35.000,1
2,2013-03-10 19:55:45.000,1
2,2013-03-10 19:55:55.000,1
2,2013-03-10 19:56:5.000,1
2,2013-03-10 19:56:15.000,1
2,2013-03-10 19:56:25.000,1
2,2013-03-10 19:56:35.000,1
2,2013-03-10 19:56:45.000,1
2,2013-03-10 19:56:55.000,1
2,2013-03-10 19:57:5.000,1
2,2013-03-10 19:57:15.000,1
2,2013-03-10 19:57:25.000,1
2,2013-03-10 19:57:35.000,1
2,2013-03-10 19:57:45.000,0
2,2013-03-10 19:57:55.000,0
2,2013-03-10 19:58:5.000,0
2,2013-03-10 19:58:15.000,0
2,2013-03-10 19:58:25.000,1
2,2013-03-10 19:58:35.000,1
2,2013-03-10 19:58:45.000,0
2,2013-03-10 19:58:55.000,0
2,2013-03-10 19:59:5.000,0
2,2013-03-10 19:59:15.000,0
2,2013-03-10 19:59:25.000,0
2,2013-03-10 19:59:35.000,1
2,2013-03-10 19:59:45.000,1
2,2013-03-10 19:59:55.000,1
2,2013-03-10 20:00:5.000,1
2,2013-03-10 20:00:15.000,1
2,2013-03-10 20:00:25.000,1
2,2013-03-10 20:00:35.000,1
2,2013-03-10 20:00:45.000,1
2,2013-03-10 20:00:55.000,1
2,2013-03-10 20:01:5.000,1
2,2013-03-10 20:01:15.000,1
2,2013-03-10 20:01:25.000,1
2,2013-03-10 20:01:35.000,1
2,2013-03-10 20:01:45.000,1
2,2013-03-10 20:01:55.000,1
2,2013-03-10 20:02:5.000,1
2,2013-03-10 20:02:15.000,1
2,2013-03-10 20:02:25.000,1
2,2013-03-10 20:02:35.000,1
2,2013-03-10 20:02:45.000,1
2,2013-03-10 20:02:55.000,1
2,2013-03-10 20:03:5.000,1
2,2013-03-10 20:03:15.000,1
2,2013-03-10 20:03:25.000,1
2,2013-03-10 20:03:35.000,1
2,2013-03-10 20:03:45.000,1
2,2013-03-10 20:03:55.000,1
2,2013-03-10 20:04:5.000,1
2,2013-03-10 20:04:15.000,1
2,2013-03-10 20:04:25.000,1
2,2013-03-10 20:04:35.000,1
2,2013-03-10 20:04:45.000,1
2,2013-03-10 20:04:55.000,1
2,2013-03-10 20:05:5.000,1
2,2013-03-10 20:05:15.000,1
2,2013-03-10 20:05:25.000,1
2,2013-03-10 20:05:35.000,1
2,2013-03-10 20:05:45.000,1
2,2013-03-10 20:05:55.000,1
2,2013-03-10 20:06:5.000,1
2,2013-03-10 20:06:15.000,1
2,2013-03-10 20:06:25.000,1
2,2013-03-10 20:06:35.000,1
2,2013-03-10 20:06:45.000,1
2,2013-03-10 20:06:55.000,1
2,2013-03-10 20:07:5.000,1
2,2013-03-10 20:07:15.000,1
2,2013-03-10 20:07:25.000,1
2,2013-03-10 20:07:35.000,1
2,2013-03-10 20:07:45.000,1
2,2013-03-10 20:07:55.000,1
2,2013-03-10 20:08:5.000,1
2,2013-03-10 20:08:15.000,1
2,2013-03-10 20:08:25.000,1
2,2013-03-10 20:08:35.000,1
2,2013-03-10 20:08:45.000,1
2,2013-03-10 20:08:55.000,1
2,2013-03-10 20:09:5.000,1
2,2013-03-10 20:09:15.000,1
2,2013-03-10 20:09:25.000,1
2,2013-03-10 20:09:35.000,1
2,2013-03-10 20:09:45.000,1
2,2013-03-10 20:09:55.000,1
2,2013-03-10 20:10:5.000,1
2,2013-03-10 20:10:15.000,1
2,2013-03-10 20:10:25.000,1
2,2013-03-10 20:10:35.000,1
2,2013-03-10 20:10:45.000,1
2,2013-03-10 20:10:55.000,1
2,2013-03-10 20:11:5.000,1
2,2013-03-10 20:11:15.000,1
2,2013-03-10 20:11:25.000,1
2,2013-03-10 20:11:35.000,1
2,2013-03-10 20:11:45.000,1
2,2013-03-10 20:11:55.000,1
2,2013-03-10 20:12:5.000,1
2,2013-03-10 20:12:15.000,1
2,2013-03-10 20:12:25.000,1
2,2013-03-10 20:12:35.000,1
2,2013-03-10 20:12:45.000,1
2,2013-03-10 20:12:55.000,1
2,2013-03-10 20:13:5.000,1
2,2013-03-10 20:13:15.000,1
2,2013-03-10 20:13:25.000,1
2,2013-03-10 20:13:35.000,1
2,2013-03-10 20:13:45.000,1
2,2013-03-10 20:13:55.000,1
2,2013-03-10 20:14:5.000,1
2,2013-03-10 20:14:15.000,1
2,2013-03-10 20:14:25.000,1
2,2013-03-10 20:14:35.000,1
2,2013-03-10 20:14:45.000,1
2,2013-03-10 20:14:55.000,1
2,2013-03-10 20:15:5.000,1
2,2013-03-10 20:15:15.000,1
2,2013-03-10 20:15:25.000,1
2,2013-03-10 20:15:35.000,1
2,2013-03-10 20:15:45.000,1
2,2013-03-10 20:15:55.000,1
2,2013-03-10 20:16:5.000,1
2,2013-03-10 20:16:15.000,1
2,2013-03-10 20:16:25.000,1
2,2013-03-10 20:16:35.000,1
2,2013-03-10 20:16:45.000,1
2,2013-03-10 20:16:55.000,1
2,2013-03-10 20:17:5.000,1
2,2013-03-10 20:17:15.000,1
2,2013-03-10 20:17:25.000,1
2,2013-03-10 20:17:35.000,1
2,2013-03-10 20:17:45.000,1
2,2013-03-10 20:17:55.000,1
2,2013-03-10 20:18:5.000,1
2,2013-03-10 20:18:15.000,1
2,2013-03-10 20:18:25.000,1
2,2013-03-10 20:18:35.000,1
2,2013-03-10 20:18:45.000,1
2,2013-03-10 20:18:55.000,1
2,2013-03-10 20:19:5.000,1
2,2013-03-10 20:19:15.000,1
2,2013-03-10 20:19:25.000,1
2,2013-03-10 20:19:35.000,1
2,2013-03-10 20:19:45.000,1
2,2013-03-10 20:19:55.000,1
2,2013-03-10 20:20:5.000,1
2,2013-03-10 20:20:15.000,1
2,2013-03-10 20:20:25.000,1
2,2013-03-10 20:20:35.000,1
2,2013-03-10 20:20:45.000,1
2,2013-03-10 20:20:55.000,1
2,2013-03-10 20:21:5.000,0
2,2013-03-10 20:21:15.000,1
2,2013-03-10 20:21:25.000,1
2,2013-03-10 20:21:35.000,1
2,2013-03-10 20:21:45.000,1
2,2013-03-10 20:21:55.000,1
2,2013-03-10 20:22:5.000,1
2,2013-03-10 20:22:15.000,1
2,2013-03-10 20:22:25.000,1
2,2013-03-10 20:22:35.000,0
2,2013-03-10 20:22:45.000,1
2,2013-03-10 20:22:55.000,1
2,2013-03-10 20:23:5.000,1
2,2013-03-10 20:23:15.000,1
2,2013-03-10 20:23:25.000,1
2,2013-03-10 20:23:35.000,1
2,2013-03-10 20:23:45.000,1
2,2013-03-10 20:23:55.000,1
2,2013-03-10 20:24:5.000,1
2,2013-03-10 20:24:15.000,1
2,2013-03-10 20:24:25.000,1
2,2013-03-10 20:24:35.000,1
2,2013-03-10 20:24:45.000,1
2,2013-03-10 20:24:55.000,1
2,2013-03-10 20:25:5.000,0
2,2013-03-10 20:25:15.000,0
2,2013-03-10 20:25:25.000,1
2,2013-03-10 20:25:35.000,1
2,2013-03-10 20:25:45.000,0
2,2013-03-10 20:25:55.000,1
2,2013-03-10 20:26:5.000,1
2,2013-03-10 20:26:15.000,0
2,2013-03-10 20:26:25.000,0
2,2013-03-10 20:26:35.000,1
2,2013-03-10 20:26:45.000,1
2,2013-03-10 20:26:55.000,1
2,2013-03-10 20:27:5.000,0
2,2013-03-10 20:27:15.000,0
2,2013-03-10 20:27:25.000,0
2,2013-03-10 20:27:35.000,0
2,2013-03-10 20:27:45.000,1
2,2013-03-10 20:27:55.000,1
2,2013-03-10 20:28:5.000,1
2,2013-03-10 20:28:15.000,1
2,2013-03-10 20:28:25.000,1
2,2013-03-10 20:28:35.000,1
2,2013-03-10 20:28:45.000,0
2,2013-03-10 20:28:55.000,0
2,2013-03-10 20:29:5.000,0
2,2013-03-10 20:29:15.000,0
2,2013-03-10 20:29:25.000,1
2,2013-03-10 20:29:35.000,1
2,2013-03-10 20:29:45.000,1
2,2013-03-10 20:29:55.000,1
2,2013-03-10 20:30:5.000,1
2,2013-03-10 20:30:15.000,1
2,2013-03-10 20:30:25.000,0
2,2013-03-10 20:30:35.000,0
2,2013-03-10 20:30:45.000,0
2,2013-03-10 20:30:55.000,0
2,2013-03-10 20:31:5.000,0
2,2013-03-10 20:31:15.000,0
2,2013-03-10 20:31:25.000,1
2,2013-03-10 20:31:35.000,0
2,2013-03-10 20:31:45.000,0
2,2013-03-10 20:31:55.000,1
2,2013-03-10 20:32:5.000,0
2,2013-03-10 20:32:15.000,0
2,2013-03-10 20:32:25.000,1
2,2013-03-10 20:32:35.000,0
2,2013-03-10 20:32:45.000,0
2,2013-03-10 20:32:55.000,0
2,2013-03-10 20:33:5.000,0
2,2013-03-10 20:33:15.000,0
2,2013-03-10 20:33:25.000,0
2,2013-03-10 20:33:35.000,0
2,2013-03-10 20:33:45.000,0
2,2013-03-10 20:33:55.000,0
2,2013-03-10 20:34:5.000,0
2,2013-03-10 20:34:15.000,1
2,2013-03-10 20:34:25.000,1
2,2013-03-10 20:34:35.000,1
2,2013-03-10 20:34:45.000,1
2,2013-03-10 20:34:55.000,0
2,2013-03-10 20:35:5.000,1
2,2013-03-10 20:35:15.000,1
2,2013-03-10 20:35:25.000,1
2,2013-03-10 20:35:35.000,0
2,2013-03-10 20:35:45.000,0
2,2013-03-10 20:35:55.000,0
2,2013-03-10 20:36:5.000,1
2,2013-03-10 20:36:15.000,1
2,2013-03-10 20:36:25.000,0
2,2013-03-10 20:36:35.000,0
2,2013-03-10 20:36:45.000,1
2,2013-03-10 20:36:55.000,1
2,2013-03-10 20:37:5.000,0
2,2013-03-10 20:37:15.000,0
2,2013-03-10 20:37:25.000,0
2,2013-03-10 20:37:35.000,0
2,2013-03-10 20:37:45.000,1
2,2013-03-10 20:37:55.000,1
2,2013-03-10 20:38:5.000,0
2,2013-03-10 20:38:15.000,0
